116.9223384468	71.2009377554	1.7530290585	-0.1136583448
116.9423388468	71.2363483406	1.7705292598	0.8750100631
116.9623392468	71.2719733768	1.7812518105	0.5361275370
116.9823396468	71.3074411078	1.7733865499	-0.3932630315
117.0023400468	71.3432686385	1.7913765356	0.8994992839
117.0223404468	71.3790203822	1.7875871822	-0.1894676673
117.0423408468	71.4151447539	1.8062185838	0.9315700800
117.0623412468	71.4513735594	1.8114402770	0.2610846611
117.0823416468	71.4874754970	1.8050968790	-0.3171699021
117.1023420468	71.5233285560	1.7926529495	-0.6221964739
117.1223424468	71.5592017446	1.7936594336	0.0503242020
117.1423428469	71.5951254763	1.7961865816	0.1263574002
117.1623432469	71.6309648669	1.7919695327	-0.2108524410
117.1823436469	71.6670703228	1.8052727943	0.6651630767
117.2023440469	71.7034498345	1.8189755844	0.6851395036
117.2223444469	71.7398372646	1.8193715061	0.0197960862
117.2423448469	71.7763994669	1.8281101136	0.4369303758
117.2623452469	71.8126417678	1.8121150459	-0.7997533839
117.2823456469	71.8490179408	1.8188086473	0.3346800703
117.3023460469	71.8855597895	1.8270924362	0.4141894464
117.3223464469	71.9221829686	1.8311589567	0.2033260235
117.3423468469	71.9586672909	1.8242161131	-0.3471421792
117.3623472469	71.9948270065	1.8079857801	-0.8115166537
117.3823476470	72.0306570033	1.7914998393	-0.8242970390
117.4023480470	72.0666298495	1.7986423141	0.3571237397
117.4223484470	72.1028283301	1.8099240255	0.5640855732
117.4423488470	72.1391602969	1.8165983414	0.3337157955
117.4623492470	72.1755679094	1.8203806241	0.1891141303
117.4823496470	72.2122285875	1.8330339078	0.6326641877
117.5023500470	72.2485990460	1.8185229218	-0.7255493004
117.5223504470	72.2850527827	1.8226868358	0.2081956979
117.5423508470	72.3217127564	1.8329986855	0.5155924861
117.5623512470	72.3586170424	1.8452143028	0.6107808662
117.5823516470	72.3956778242	1.8530390904	0.3912393775
117.6023520470	72.4327720941	1.8547134951	0.0837202392
117.6223524470	72.4697335681	1.8480736956	-0.3319899792
117.6423528471	72.5068775297	1.8571980819	0.4562193185
117.6623532471	72.5437763978	1.8449434048	-0.6127338540
117.6823536471	72.5809976946	1.8610648420	0.8060718581
117.7023540471	72.6183490087	1.8675657020	0.3250430000
117.7223544471	72.6553335519	1.8492271625	-0.9169269751
117.7423548471	72.6925682186	1.8617333332	0.6253085355
117.7623552471	72.7295129006	1.8472340984	-0.7249617415
117.7823556471	72.7662411474	1.8364123418	-0.5410878308
117.8023560471	72.8033170024	1.8537927499	0.8690204085
117.8223564471	72.8405592566	1.8621127089	0.4159979479
117.8423568471	72.8779869405	1.8713841961	0.4635743610
117.8623572471	72.9157322115	1.8872635526	0.7939678223
117.8823576472	72.9531155445	1.8691666503	-0.9048451154
117.9023580472	72.9908431478	1.8863801643	0.8606757015
117.9223584472	73.0288083809	1.8982616528	0.5940744285
117.9423588472	73.0665105079	1.8851063497	-0.6577651583
117.9623592472	73.1042829317	1.8886211933	0.1757421810
117.9823596472	73.1418235042	1.8770286228	-0.5796285231
118.0023600472	73.1796090803	1.8892788025	0.6125089810
118.0223604472	73.2177866446	1.9088782178	0.9799707672
118.0423608472	73.2561908396	1.9202097504	0.5665766289
118.0623612472	73.2946192804	1.9214220387	0.0606144171
118.0823616472	73.3328147579	1.9097738775	-0.5824080600
118.1023620472	73.3709341359	1.9059688996	-0.1902488964
118.1223624472	73.4088190514	1.8942457741	-0.5861562770
118.1423628473	73.4466166026	1.8898775572	-0.2184108415
118.1623632473	73.4844637528	1.8923575137	0.1239978225
118.1823636473	73.5223015796	1.8918913388	-0.0233087457
118.2023640473	73.5599141007	1.8806260535	-0.5632642648
118.2223644473	73.5972887061	1.8687302727	-0.5947890394
118.2423648473	73.6346637519	1.8687522862	0.0011006756
118.2623652473	73.6718027163	1.8569482198	-0.5902033189
118.2823656473	73.7091807872	1.8689035461	0.5977663152
118.3023660473	73.7467746877	1.8796950272	0.5395740551
118.3223664473	73.7844014535	1.8813382876	0.0821630183
118.3423668473	73.8220068416	1.8802694079	-0.0534439837
118.3623672473	73.8594776139	1.8735386159	-0.3365396019
118.3823676474	73.8972528596	1.8887622803	0.7611832232
118.4023680474	73.9350413339	1.8894237181	0.0330718882
118.4223684474	73.9730173952	1.8988030659	0.4689673908
118.4423688474	74.0105968513	1.8789728040	-0.9915130960
118.4623692474	74.0484423517	1.8922750218	0.6651108920
118.4823696474	74.0862995335	1.8928590892	0.0292033666
118.5023700474	74.1243245333	1.9012499871	0.4195448979
118.5223704474	74.1621231756	1.8899321144	-0.5658936356
118.5423708474	74.1998594798	1.8868152123	-0.1558451045
118.5623712474	74.2374292306	1.8784875411	-0.4163835634
118.5823716474	74.2750214475	1.8796108457	0.0561652311
118.6023720474	74.3123882743	1.8683413392	-0.5634753246
118.6223724474	74.3496864171	1.8649071392	-0.1717099985
118.6423728475	74.3867677586	1.8540670759	-0.5420031644
118.6623732475	74.4237148153	1.8473528338	-0.3357121062
118.6823736475	74.4606314052	1.8458294942	-0.0761669803
118.7023740475	74.4974033223	1.8385958568	-0.3616818706
118.7223744475	74.5343149183	1.8455797969	0.3491970039
118.7423748475	74.5710385608	1.8361821281	-0.4698834390
118.7623752475	74.6073642413	1.8162840217	-0.9949053166
118.7823756475	74.6434080286	1.8021893657	-0.7047328009
118.8023760475	74.6794261034	1.8009037394	-0.0642813165
118.8223764475	74.7155926826	1.8083289598	0.3712610193
118.8423768475	74.7521014421	1.8254379769	0.8554508579
118.8623772475	74.7886388021	1.8268680026	0.0715012806
118.8823776476	74.8251697337	1.8265465776	-0.0160712468
118.9023780476	74.8618509505	1.8340608411	0.3757131748
118.9223784476	74.8984204100	1.8284729762	-0.2793932439
118.9423788476	74.9352238254	1.8401707683	0.5848896025
118.9623792476	74.9717177628	1.8246968672	-0.7736950520
118.9823796476	75.0079127854	1.8097511307	-0.7472868250
119.0023800476	75.0438045589	1.7945886765	-0.7581227134
119.0223804476	75.0795323416	1.7863891365	-0.4099769968
119.0423808476	75.1156226108	1.8045134571	0.9062160287
119.0623812476	75.1517823948	1.8079891999	0.1737871367
119.0823816476	75.1878332484	1.8025426808	-0.2723259503
119.1023820476	75.2238553826	1.8011067100	-0.0717985423
119.1223824476	75.2600797498	1.8112183599	0.5055824946
119.1423828477	75.2964498237	1.8185036975	0.3642668781
119.1623832477	75.3331612852	1.8355730746	0.8534688584
119.1823836477	75.3695539141	1.8196314410	-0.7970816799
119.2023840477	75.4058194488	1.8132767379	-0.3177351547
119.2223844477	75.4419859639	1.8083257525	-0.2475492697
119.2423848477	75.4781766588	1.8095347490	0.0604498254
119.2623852477	75.5140309161	1.7927128613	-0.8410943849
119.2823856477	75.5496056009	1.7787342404	-0.6989310448
119.3023860477	75.5853088671	1.7851633128	0.3214536173
119.3223864477	75.6207057991	1.7698466005	-0.7658356154
119.3423868477	75.6563939609	1.7844080868	0.7280743163
119.3623872477	75.6920843897	1.7845214395	0.0056676338
119.3823876478	75.7281631794	1.8039394856	0.9709023035
119.4023880478	75.7644174786	1.8127149609	0.4387737677
119.4223884478	75.8006455943	1.8114057863	-0.0654587326
119.4423888478	75.8370249331	1.8189669385	0.3780576144
119.4623892478	75.8734415544	1.8208310660	0.0932063704
119.4823896478	75.9096919103	1.8125177926	-0.4156636691
119.5023900478	75.9458982595	1.8103174638	-0.1100164377
119.5223904478	75.9824662471	1.8283993775	0.9040956818
119.5423908478	76.0190117634	1.8272758143	-0.0561781555
119.5623912478	76.0553586674	1.8173452016	-0.4965306392
119.5823916478	76.0918243787	1.8232855644	0.2970181422
119.6023920478	76.1279800464	1.8077833838	-0.7751090290
119.6223924478	76.1642543138	1.8137133710	0.2964993588
119.6423928479	76.2005565502	1.8151118185	0.0699223728
119.6623932479	76.2365185340	1.7980991915	-0.8506313488
119.6823936479	76.2725479424	1.8014704226	0.1685615575
119.7023940479	76.3088942989	1.8173178209	0.7923699127
119.7223944479	76.3452385017	1.8172101418	-0.0053839526
119.7423948479	76.3812822512	1.8021874766	-0.7511332608
119.7623952479	76.4169660304	1.7841889570	-0.8999259832
119.7823956479	76.4524765378	1.7755253711	-0.4331792907
119.8023960479	76.4882294484	1.7876455280	0.6060078447
119.8223964479	76.5241620606	1.7966306139	0.4492542923
119.8423968479	76.5602335900	1.8035764671	0.3472926625
119.8623972479	76.5964843010	1.8125355498	0.4479541317
119.8823976480	76.6327814168	1.8148557935	0.1160121888
119.9023980480	76.6686926847	1.7955633945	-0.9646199537
119.9223984480	76.7043911006	1.7849207923	-0.5321301076
119.9423988480	76.7402021850	1.7905542214	0.2816714556
119.9623992480	76.7760184710	1.7908142989	0.0130038739
119.9823996480	76.8119793880	1.7980458528	0.3615776952
120.0024000480	76.8476289876	1.7824799801	-0.7782936347
120.0224004480	76.8831408327	1.7755922531	-0.3443863530
120.0424008480	76.9188536772	1.7856422248	0.5024985857
120.0624012480	76.9544272652	1.7786794022	-0.3481411284
120.0824016480	76.9902663442	1.7919539468	0.6637272292
120.1024020480	77.0264819672	1.8107811510	0.9413602121
120.1224024480	77.0624593991	1.7988715965	-0.5954777246
120.1424028481	77.0980775364	1.7809068658	-0.8982365361
120.1624032481	77.1339339487	1.7928206116	0.5956872900
120.1824036481	77.1700047544	1.8035402849	0.5359836640
120.2024040481	77.2056959028	1.7845574218	-0.9491431524
120.2224044481	77.2410503972	1.7677247193	-0.8416351279
120.2424048481	77.2764856628	1.7717632809	0.2019280811
120.2624052481	77.3122241193	1.7869228241	0.7579771597
120.2824056481	77.3476710659	1.7723473290	-0.7287747527
120.3024060481	77.3830277222	1.7678328139	-0.2257257592
120.3224064481	77.4184028319	1.7687554877	0.0461336924
120.3424068481	77.4534687933	1.7532980707	-0.7728708509
120.3624072481	77.4885803626	1.7555784646	0.1140196969
120.3824076482	77.5237643387	1.7591988048	0.1810170076
120.4024080482	77.5585920340	1.7413847638	-0.8907020491
120.4224084482	77.5931846136	1.7296289824	-0.5877890688
120.4424088482	77.6280538576	1.7434622001	0.6916608836
120.4624092482	77.6630749042	1.7510523286	0.3795064241
120.4824096482	77.6979968478	1.7460971777	-0.2477575441
120.5024100482	77.7326589511	1.7331051648	-0.6496006460
120.5224104482	77.7676388881	1.7489968501	0.7945842664
120.5424108482	77.8023496316	1.7355371764	-0.6729836871
120.5624112482	77.8370979006	1.7374134513	0.0938137488
120.5824116482	77.8715653009	1.7233700133	-0.7021719028
120.6024120482	77.9063193218	1.7377010438	0.7165515265
120.6224124482	77.9411186099	1.7399644066	0.1131681382
120.6424128483	77.9760633007	1.7472345398	0.3635066620
120.6624132483	78.0107189238	1.7327811555	-0.7226692182
120.6824136483	78.0457115958	1.7496336018	0.8426223154
120.7024140483	78.0810658045	1.7677104326	0.9038415432
120.7224144483	78.1160259241	1.7480059805	-0.9852226080
120.7424148483	78.1510137993	1.7493937590	0.0693889251
120.7624152483	78.1857059886	1.7346094667	-0.7392146124
120.7824156483	78.2205330451	1.7413528240	0.3371678645
120.8024160483	78.2550352060	1.7251080472	-0.8122388423
120.8224164483	78.2892946250	1.7129709480	-0.6068549569
120.8424168483	78.3236332549	1.7169314936	0.1980272774
120.8624172483	78.3580447884	1.7205766769	0.1822591648
120.8824176484	78.3924923385	1.7223775063	0.0900414713
120.9024180484	78.4268139345	1.7160798003	-0.3148852976
120.9224184484	78.4613204562	1.7253260844	0.4623142041
120.9424188484	78.4956343402	1.7156942005	-0.4815941941
120.9624192484	78.5298282766	1.7096968161	-0.2998692232
120.9824196484	78.5636681760	1.6919949749	-0.8850920575
121.0024200484	78.5978598521	1.7095838032	0.8794414142
121.0224204484	78.6321960499	1.7168098877	0.3613042254
121.0424208484	78.6666574043	1.7230677192	0.3128915741
121.0624212484	78.7013663184	1.7354457057	0.6188993263
121.0824216484	78.7358701093	1.7251895448	-0.5128080456
121.1024220484	78.7700044920	1.7067191372	-0.9235203807
121.1224224484	78.8040802397	1.7037873865	-0.1465875335
121.1424228485	78.8378638247	1.6891792483	-0.7304069117
121.1624232485	78.8719761674	1.7056171343	0.8218943021
121.1824236485	78.9063971312	1.7210481888	0.7715527248
121.2024240485	78.9408924058	1.7247637308	0.1857770962
121.2224244485	78.9757373638	1.7422479028	0.8742086043
121.2424248485	79.0104078308	1.7335233485	-0.4362277149
121.2624252485	79.0450001426	1.7296155892	-0.1953879665
121.2824256485	79.0793441000	1.7171978697	-0.6208859750
121.3024260485	79.1138528965	1.7254398249	0.4120977609
121.3224264485	79.1485606096	1.7353856532	0.4972914107
121.3424268485	79.1832609735	1.7350181971	-0.0183728036
121.3624272485	79.2183553136	1.7547170067	0.9849404830
121.3824276486	79.2532833058	1.7463996095	-0.4158698621
121.4024280486	79.2884999897	1.7608341918	0.7217291126
121.4224284486	79.3239466549	1.7723332636	0.5749535940
121.4424288486	79.3594351861	1.7744265589	0.1046647637
121.4624292486	79.3946900851	1.7627449509	-0.5840803990
121.4824296486	79.4296554040	1.7482659443	-0.7239503299
121.5024300486	79.4643214472	1.7333021601	-0.7481892110
121.5224304486	79.4991231515	1.7400852135	0.3391526717
121.5424308486	79.5338896893	1.7383268889	-0.0879162345
121.5624312486	79.5686524957	1.7381403220	-0.0093283450
121.5824316486	79.6033246377	1.7336071018	-0.2266610094
121.6024320486	79.6383010113	1.7488186790	0.7605788631
121.6224324486	79.6733837693	1.7541378982	0.2659609564
121.6424328487	79.7082781245	1.7447177592	-0.4710069473
121.6624332487	79.7429275594	1.7324717463	-0.6123006466
121.6824336487	79.7778426645	1.7457552563	0.6641755020
121.7024340487	79.8129058567	1.7531596096	0.3702176631
121.7224344487	79.8481333747	1.7613759018	0.4108146118
121.7424348487	79.8833569492	1.7611787249	-0.0098588467
121.7624352487	79.9186799371	1.7661493920	0.2485333536
121.7824356487	79.9542893876	1.7804725277	0.7161567859
121.8024360487	79.9900818897	1.7896251049	0.4576288612
121.8224364487	80.0257618822	1.7839996236	-0.2812740654
121.8424368487	80.0614274441	1.7832780943	-0.0360764658
121.8624372487	80.0972559812	1.7914268578	0.4074381741
121.8824376488	80.1332086672	1.7976342966	0.3103719409
121.9024380488	80.1689074675	1.7849400169	-0.6347139846
121.9224384488	80.2045896648	1.7841098643	-0.0415076284
121.9424388488	80.2403817430	1.7896039078	0.2747021751
121.9624392488	80.2758964738	1.7757365420	-0.6933682906
121.9824396488	80.3112355367	1.7669531448	-0.4391698620
122.0024400488	80.3462942057	1.7529334489	-0.7009847947
122.0224404488	80.3816945254	1.7700159856	0.8541268385
122.0424408488	80.4170374178	1.7671446188	-0.1435683428
122.0624412488	80.4522621953	1.7612388751	-0.2952871823
122.0824416488	80.4871801882	1.7458996480	-0.7669613559
122.1024420488	80.5222472374	1.7533524578	0.3726404908
122.1224424488	80.5574147892	1.7583775919	0.2512567017
122.1424428489	80.5923718850	1.7478547877	-0.5261402060
122.1624432489	80.6271855728	1.7406843905	-0.3585198599
122.1824436489	80.6622004713	1.7507449279	0.5030268660
122.2024440489	80.6972299622	1.7514745429	0.0364807509
122.2224444489	80.7325914505	1.7680744162	0.8299936634
122.2424448489	80.7679314089	1.7669979172	-0.0538249496
122.2624452489	80.8035823537	1.7825472402	0.7774661536
122.2824456489	80.8389549048	1.7686275580	-0.6959841133
122.3024460489	80.8742663045	1.7655699846	-0.1528786706
122.3224464489	80.9098052684	1.7769481944	0.5689104909
122.3424468489	80.9451317707	1.7663251169	-0.5311538724
122.3624472489	80.9802013922	1.7534810727	-0.6422022101
122.3824476490	81.0150565808	1.7427594288	-0.5360821964
122.4024480490	81.0499210128	1.7432216013	0.0231086241
122.4224484490	81.0848788855	1.7478936350	0.2336016867
122.4424488490	81.1200462178	1.7583666149	0.5236489926
122.4624492490	81.1553764466	1.7665114422	0.4072413655
122.4824496490	81.1903383619	1.7480957624	-0.9207839900
122.5024500490	81.2251504115	1.7406024832	-0.3746639573
122.5224504490	81.2600487990	1.7449193729	0.2158444819
122.5424508490	81.2950915698	1.7521385381	0.3609582610
122.5624512490	81.3304244381	1.7666434153	0.7252438620
122.5824516490	81.3660158126	1.7795687275	0.6462656066
122.6024520490	81.4016702092	1.7827198310	0.1575551789
122.6224524490	81.4377132090	1.8021499862	0.9715077597
122.6424528491	81.4739706896	1.8128740336	0.5362023706
122.6624532491	81.5104553073	1.8242308824	0.5678424383
122.6824536491	81.5471290401	1.8336866386	0.4727878089
122.7024540491	81.5834586426	1.8164801276	-0.8603255519
122.7224544491	81.6196478437	1.8094600565	-0.3510035518
122.7424548491	81.6560507812	1.8201468743	0.5343408910
122.7624552491	81.6927964585	1.8372838656	0.8568495653
122.7824556491	81.7297476931	1.8475617274	0.5138930886
122.8024560491	81.7670780561	1.8665181507	0.9478211638
122.8224564491	81.8041496805	1.8535812183	-0.6468466213
122.8424568491	81.8413431672	1.8596743358	0.3046558782
122.8624572491	81.8781369861	1.8396909480	-0.9991693914
122.8824576492	81.9146784447	1.8270729259	-0.6309011039
122.9024580492	81.9511014028	1.8211479067	-0.2962509614
122.9224584492	81.9877766492	1.8337623216	0.6307207438
122.9424588492	82.0245130334	1.8368192075	0.1528442971
122.9624592492	82.0614799555	1.8483461040	0.5763448250
122.9824596492	82.0982221560	1.8371100252	-0.5618039428
123.0024600492	82.1351013033	1.8439573659	0.3423670359
123.0224604492	82.1718050405	1.8351868613	-0.4385252290
123.0424608492	82.2087804371	1.8487698296	0.6791484132
123.0624612492	82.2453949934	1.8307278152	-0.9021007167
123.0824616492	82.2819031739	1.8254090233	-0.2659395962
123.1024620492	82.3184112157	1.8254020919	-0.0003465699
123.1224624492	82.3545380910	1.8063437663	-0.9529162812
123.1424628493	82.3906557241	1.8058816516	-0.0231057359
123.1624632493	82.4271092881	1.8226782034	0.8398275933
123.1824636493	82.4633584521	1.8124581976	-0.5110002918
123.2024640493	82.4998012916	1.8221419735	0.4841887932
123.2224644493	82.5365356008	1.8367154646	0.7286745567
123.2424648493	82.5730006571	1.8232528108	-0.6731326919
123.2624652493	82.6095986322	1.8298987558	0.3322972511
123.2824656493	82.6463103255	1.8355846685	0.2842956370
123.3024660493	82.6829507067	1.8320190556	-0.1782806449
123.3224664493	82.7193877168	1.8218505084	-0.5084273607
123.3424668493	82.7560173957	1.8314839415	0.4816716527
123.3624672493	82.7930154284	1.8499016375	0.9208848028
123.3824676494	82.8299554116	1.8469991621	-0.1451237697
123.4024680494	82.8669094483	1.8477018316	0.0351334719
123.4224684494	82.9041984436	1.8644497649	0.8373966651
123.4424688494	82.9417513754	1.8776465920	0.6598413585
123.4624692494	82.9793051665	1.8776895559	0.0021481954
123.4824696494	83.0171299857	1.8912409600	0.6775702041
123.5024700494	83.0546007156	1.8735364952	-0.8852232393
123.5224704494	83.0919159898	1.8657637074	-0.3886393936
123.5424708494	83.1292877761	1.8685893162	0.1412804414
123.5624712494	83.1662711210	1.8491672454	-0.9711035397
123.5824716494	83.2028929998	1.8310939373	-0.9036654032
123.6024720494	83.2397254966	1.8416248430	0.5265452811
123.6224724494	83.2765929299	1.8433716642	0.0873410646
123.6424728495	83.3134241395	1.8415604810	-0.0905591641
123.6624732495	83.3500567298	1.8316295133	-0.4965483845
123.6824736495	83.3866479116	1.8295590911	-0.1035211106
123.7024740495	83.4236337162	1.8492902317	0.9865570300
123.7224744495	83.4605926312	1.8479457463	-0.0672242696
123.7424748495	83.4976176346	1.8512501703	0.1652211997
123.7624752495	83.5344727883	1.8427576864	-0.4246241912
123.7824756495	83.5715746675	1.8550939606	0.6168137064
123.8024760495	83.6089028129	1.8664072713	0.5656655359
123.8224764495	83.6459465666	1.8521876844	-0.7109793422
123.8424768495	83.6830108755	1.8532154434	0.0513879499
123.8624772495	83.7197714004	1.8380262430	-0.7594600216
123.8824776496	83.7562175039	1.8223051772	-0.7860532913
123.9024780496	83.7927433212	1.8262908627	0.1992842747
123.9224784496	83.8290777864	1.8167232638	-0.4783799414
123.9424788496	83.8657208764	1.8321544959	0.7715616053
123.9624792496	83.9020155612	1.8147342446	-0.8710125690
123.9824796496	83.9380992780	1.8041858359	-0.5274204331
124.0024800496	83.9742524777	1.8076599868	0.1737075456
124.0224804496	84.0100244264	1.7885974370	-0.9531274895
124.0424808496	84.0458400547	1.7907814141	0.1091988525
124.0624812496	84.0815220983	1.7841021813	-0.3339616386
124.0824816496	84.1169299424	1.7703922050	-0.6854988170
124.1024820496	84.1521103701	1.7590213832	-0.5685410906
124.1224824496	84.1869715276	1.7430578731	-0.7981755046
124.1424828497	84.2217468645	1.7387668474	-0.2145512824
124.1624832497	84.2562681442	1.7260639824	-0.6351432522
124.1824836497	84.2904229365	1.7077396151	-0.9162183611
124.2024840497	84.3243205217	1.6948792622	-0.6430176497
124.2224844497	84.3582431756	1.6961326932	0.0626715544
124.2424848497	84.3920059622	1.6881393330	-0.3996680146
124.2624852497	84.4260524099	1.7023223832	0.7091525148
124.2824856497	84.4603400472	1.7143818625	0.6029739614
124.3024860497	84.4943201581	1.6990055483	-0.7688157092
124.3224864497	84.5282947623	1.6987302085	-0.0137669910
124.3424868497	84.5624457439	1.7075490819	0.4409436736
124.3624872497	84.5963216296	1.6937942827	-0.6877399631
124.3824876498	84.6300986646	1.6888517517	-0.2471265482
124.4024880498	84.6637363883	1.6818861841	-0.3482783790
124.4224884498	84.6973535637	1.6808587683	-0.0513707902
124.4424888498	84.7310147916	1.6830613953	0.1101313463
124.4624892498	84.7646468450	1.6816026723	-0.0729361486
124.4824896498	84.7986487618	1.7000958382	0.9246582980
124.5024900498	84.8329791183	1.7165178264	0.8210994060
124.5224904498	84.8669140027	1.6967442190	-0.9886803689
124.5424908498	84.9007512629	1.6918630115	-0.2440603752
124.5624912498	84.9343408560	1.6794796566	-0.6191677449
124.5824916498	84.9677915852	1.6725364593	-0.3471598643
124.6024920498	85.0012443825	1.6726398615	0.0051701074
124.6224924498	85.0346396884	1.6697652982	-0.1437281606
124.6424928499	85.0681491221	1.6754716856	0.2853193696
124.6624932499	85.1016984605	1.6774669158	0.0997615063
124.6824936499	85.1353279370	1.6814738263	0.2003455260
124.7024940499	85.1687404785	1.6706270772	-0.5423374550
124.7224944499	85.2022931735	1.6776347503	0.3503836571
124.7424948499	85.2355229561	1.6614891306	-0.8072809875
124.7624952499	85.2686789824	1.6578013150	-0.1843907762
124.7824956499	85.3018192229	1.6570120240	-0.0394645522
124.8024960499	85.3353404447	1.6760610871	0.9524531555
124.8224964499	85.3689116311	1.6785593200	0.1249116452
124.8424968499	85.4022873808	1.6687874884	-0.4885915828
124.8624972499	85.4360324659	1.6872542536	0.9233382633
124.8824976500	85.4700335829	1.7000558504	0.6400798380
124.9024980500	85.5036563931	1.6811405110	-0.9457669710
124.9224984500	85.5373625624	1.6853084617	0.2083975358
124.9424988500	85.5706738601	1.6655648874	-0.9871787128
124.9624992500	85.6041069748	1.6716557321	0.3045422334
124.9824996500	85.6373811885	1.6637106853	-0.3972523378
125.0025000500	85.6705293915	1.6574101495	-0.3150267921
125.0225004500	85.7036491631	1.6559885842	-0.0710782644
125.0425008500	85.7368304857	1.6590661276	0.1538771703
125.0625012500	85.7698391547	1.6504334522	-0.4316337722
125.0825016500	85.8028887141	1.6524779701	0.1022258965
125.1025020500	85.8361085299	1.6609907874	0.4256408652
125.1225024500	85.8692445902	1.6568030144	-0.2093886486
125.1425028501	85.9027225223	1.6738966045	0.8546795022
125.1625032501	85.9363061870	1.6791832366	0.2643316085
125.1825036501	85.9701604813	1.6927147160	0.6765739693
125.2025040501	86.0041086840	1.6974101342	0.2347709085
125.2225044501	86.0381347014	1.7013008678	0.1945366786
125.2425048501	86.0720369140	1.6951106329	-0.3095117451
125.2625052501	86.1059623765	1.6962731240	0.0581245582
125.2825056501	86.1397953780	1.6916500736	-0.2311525200
125.3025060501	86.1734994948	1.6852058411	-0.3222116269
125.3225064501	86.2069637099	1.6732107567	-0.5997542218
125.3425068501	86.2402294570	1.6632873527	-0.4961702002
125.3625072501	86.2735377482	1.6654145634	0.1063605396
125.3825076502	86.3070863012	1.6774276495	0.6006543044
125.4025080502	86.3404492163	1.6681457535	-0.4640948013
125.4225084502	86.3741582178	1.6854500733	0.8652159908
125.4425088502	86.4076610424	1.6751412329	-0.5154420219
125.4625092502	86.4408980765	1.6618517036	-0.6644764669
125.4825096502	86.4738257375	1.6463830506	-0.7734326460
125.5025100502	86.5064340886	1.6304175537	-0.7982748483
125.5225104502	86.5389157483	1.6240829851	-0.3167284290
125.5425108502	86.5712841738	1.6184212767	-0.2830854177
125.5625112502	86.6036733434	1.6194584806	0.0518601928
125.5825116502	86.6363890688	1.6357862690	0.8163894198
125.6025120502	86.6693339225	1.6472426824	0.5728206731
125.6225124502	86.7020458302	1.6355953862	-0.5823648133
125.6425128503	86.7345270668	1.6240618293	-0.5766778456
125.6625132503	86.7673430189	1.6407976081	0.8367889435
125.6825136503	86.8003757131	1.6516347092	0.5418550535
125.7025140503	86.8334777251	1.6551006015	0.1732946149
125.7225144503	86.8666830206	1.6602647711	0.2582084820
125.7425148503	86.8997870775	1.6552028464	-0.2530962364
125.7625152503	86.9327448085	1.6478865488	-0.3658148796
125.7825156503	86.9657993846	1.6527288059	0.2421128539
125.8025160503	86.9988375247	1.6519070061	-0.0410899917
125.8225164503	87.0320422060	1.6602340648	0.4163529357
125.8425168503	87.0648879860	1.6422889971	-0.8972533833
125.8625172503	87.0979077222	1.6509868101	0.4348906505
125.8825176504	87.1306596738	1.6375975817	-0.6694614221
125.9025180504	87.1631438917	1.6242108976	-0.6693342050
125.9225184504	87.1952535854	1.6054846837	-0.9363106965
125.9425188504	87.2273453487	1.6045881660	-0.0448258835
125.9625192504	87.2592945669	1.5974609100	-0.3563627975
125.9825196504	87.2914170810	1.6061257051	0.4332397545
126.0025200504	87.3232144946	1.5898706779	-0.8127513620
126.0225204504	87.3549112704	1.5848387911	-0.2515943417
126.0425208504	87.3865875182	1.5838123908	-0.0513200112
126.0625212504	87.4179746942	1.5693587962	-0.7226797320
126.0825216504	87.4494027865	1.5714046163	0.1022910050
126.1025220504	87.4809224428	1.5759828150	0.2289099372
126.1225224504	87.5125788256	1.5828191408	0.3418162878
126.1425228505	87.5442489716	1.5835073013	0.0344080232
126.1625232505	87.5760035653	1.5877296814	0.2111190092
126.1825236505	87.6074492438	1.5722839276	-0.7722876934
126.2025240505	87.6390565582	1.5803657179	0.4040895158
126.2225244505	87.6707286182	1.5836030030	0.1618642547
126.2425248505	87.7024999494	1.5885665575	0.2481777271
126.2625252505	87.7341268541	1.5813452383	-0.3610659607
126.2825256505	87.7653928178	1.5632981837	-0.9023527289
126.3025260505	87.7964416720	1.5524427114	-0.5427736181
126.3225264505	87.8271880829	1.5373205427	-0.7561084343
126.3425268505	87.8583013848	1.5556650953	0.9172276295
126.3625272505	87.8890300055	1.5364310341	-0.9617030599
126.3825276506	87.9201364048	1.5553199655	0.9444465700
126.4025280506	87.9512228621	1.5543228630	-0.0498551214
126.4225284506	87.9823188558	1.5547996897	0.0238413330
126.4425288506	88.0137433684	1.5712256302	0.8212970235
126.4625292506	88.0453293646	1.5792998051	0.4037087475
126.4825296506	88.0771218495	1.5896242454	0.5162220118
126.5025300506	88.1091195466	1.5998848588	0.5130306708
126.5225304506	88.1414253529	1.6152903124	0.7702726802
126.5425308506	88.1735897897	1.6082218406	-0.3534235900
126.5625312506	88.2060516900	1.6230950148	0.7436587128
126.5825316506	88.2382062450	1.6077277522	-0.7683631308
126.6025320506	88.2700497009	1.5921727930	-0.7777479599
126.6225324506	88.3014973408	1.5723819936	-0.9895399690
126.6425328507	88.3330754304	1.5789044816	0.3261243977
126.6625332507	88.3649641526	1.5944361091	0.7765813748
126.6825336507	88.3971338083	1.6084827844	0.7023337675
126.7025340507	88.4289781070	1.5922149374	-0.8133923513
126.7225344507	88.4609044200	1.5963156502	0.2050356408
