63.6412728255	-0.0018199899	79.9723825898	0.0000000000
63.6512730255	-0.0018093775	79.9849489604	0.0000000000
63.6612732255	-0.0017759868	79.9975153310	0.0000000000
63.6712734255	-0.0017381132	80.0100817016	0.0000000000
63.6812736255	-0.0016962603	80.0226480722	0.0000000000
63.6912738255	-0.0016638721	80.0352144429	0.0000000000
63.7012740255	-0.0016350189	80.0477808135	0.0000000000
63.7112742255	-0.0016085949	80.0603471841	0.0000000000
63.7212744255	-0.0015589745	80.0729135547	0.0000000000
63.7312746255	-0.0015022132	80.0854799253	0.0000000000
63.7412748255	-0.0014534475	80.0980462959	0.0000000000
63.7512750255	-0.0013947015	80.1106126665	0.0000000000
63.7612752255	-0.0013385619	80.1231790372	0.0000000000
63.7712754255	-0.0012734906	80.1357454078	0.0000000000
63.7812756255	-0.0012140576	80.1483117784	0.0000000000
63.7912758255	-0.0011582240	80.1608781490	0.0000000000
63.8012760255	-0.0011004727	80.1734445196	0.0000000000
63.8112762255	-0.0010309110	80.1860108902	0.0000000000
63.8212764255	-0.0009672376	80.1985772608	0.0000000000
63.8312766255	-0.0009093882	80.2111436315	0.0000000000
63.8412768255	-0.0008422451	80.2237100021	0.0000000000
63.8512770255	-0.0007786700	80.2362763727	0.0000000000
63.8612772255	-0.0007027317	80.2488427433	0.0000000000
63.8712774255	-0.0006153358	80.2614091139	0.0000000000
63.8812776256	-0.0005204339	80.2739754845	0.0000000000
63.8912778256	-0.0004284969	80.2865418551	0.0000000000
63.9012780256	-0.0003511765	80.2991082258	0.0000000000
63.9112782256	-0.0002870133	80.3116745964	0.0000000000
63.9212784256	-0.0002377608	80.3242409670	0.0000000000
63.9312786256	-0.0001705735	80.3368073376	0.0000000000
63.9412788256	-0.0000955770	80.3493737082	0.0000000000
63.9512790256	-0.0000177575	80.3619400788	0.0000000000
63.9612792256	0.0000547554	80.3745064494	0.0000000000
63.9712794256	0.0001368751	80.3870728201	0.0000000000
63.9812796256	0.0002172608	80.3996391907	0.0000000000
63.9912798256	0.0003049510	80.4122055613	0.0000000000
64.0012800256	0.0004074874	80.4247719319	0.0000000000
64.0112802256	0.0004980243	80.4373383025	0.0000000000
64.0212804256	0.0005993454	80.4499046731	0.0000000000
64.0312806256	0.0006955759	80.4624710437	0.0000000000
64.0412808256	0.0007881655	80.4750374144	0.0000000000
64.0512810256	0.0008701613	80.4876037850	0.0000000000
64.0612812256	0.0009318375	80.5001701556	0.0000000000
64.0712814256	0.0010018515	80.5127365262	0.0000000000
64.0812816256	0.0010781136	80.5253028968	0.0000000000
64.0912818256	0.0011522657	80.5378692674	0.0000000000
64.1012820256	0.0012085296	80.5504356380	0.0000000000
64.1112822256	0.0012503044	80.5630020087	0.0000000000
64.1212824256	0.0012961575	80.5755683793	0.0000000000
64.1312826257	0.0013400058	80.5881347499	0.0000000000
64.1412828257	0.0013636130	80.6007011205	0.0000000000
64.1512830257	0.0013818435	80.6132674911	0.0000000000
64.1612832257	0.0013789251	80.6258338617	0.0000000000
64.1712834257	0.0013858301	80.6384002323	0.0000000000
64.1812836257	0.0013922483	80.6509666030	0.0000000000
64.1912838257	0.0013948812	80.6635329736	0.0000000000
64.2012840257	0.0013991796	80.6760993442	0.0000000000
64.2112842257	0.0013908659	80.6886657148	0.0000000000
64.2212844257	0.0013677053	80.7012320854	0.0000000000
64.2312846257	0.0013363333	80.7137984560	0.0000000000
64.2412848257	0.0012933647	80.7263648266	0.0000000000
64.2512850257	0.0012555565	80.7389311973	0.0000000000
64.2612852257	0.0012300981	80.7514975679	0.0000000000
64.2712854257	0.0012016628	80.7640639385	0.0000000000
64.2812856257	0.0011733310	80.7766303091	0.0000000000
64.2912858257	0.0011378435	80.7891966797	0.0000000000
64.3012860257	0.0011095676	80.8017630503	0.0000000000
64.3112862257	0.0010889296	80.8143294209	0.0000000000
64.3212864257	0.0010678181	80.8268957916	0.0000000000
64.3312866257	0.0010517925	80.8394621622	0.0000000000
64.3412868257	0.0010144448	80.8520285328	0.0000000000
64.3512870257	0.0009800737	80.8645949034	0.0000000000
64.3612872257	0.0009502263	80.8771612740	0.0000000000
64.3712874257	0.0009196334	80.8897276446	0.0000000000
64.3812876258	0.0008783418	80.9022940152	0.0000000000
64.3912878258	0.0008303176	80.9148603859	0.0000000000
64.4012880258	0.0007939285	80.9274267565	0.0000000000
64.4112882258	0.0007614869	80.9399931271	0.0000000000
64.4212884258	0.0007414593	80.9525594977	0.0000000000
64.4312886258	0.0007125956	80.9651258683	0.0000000000
64.4412888258	0.0006702373	80.9776922389	0.0000000000
64.4512890258	0.0006353184	80.9902586095	0.0000000000
64.4612892258	0.0005925419	81.0028249802	0.0000000000
64.4712894258	0.0005382788	81.0153913508	0.0000000000
64.4812896258	0.0004765769	81.0279577214	0.0000000000
64.4912898258	0.0004177627	81.0405240920	0.0000000000
64.5012900258	0.0003680279	81.0530904626	0.0000000000
64.5112902258	0.0003142525	81.0656568332	0.0000000000
64.5212904258	0.0002726427	81.0782232038	0.0000000000
64.5312906258	0.0002214572	81.0907895745	0.0000000000
64.5412908258	0.0001696807	81.1033559451	0.0000000000
64.5512910258	0.0001289870	81.1159223157	0.0000000000
64.5612912258	0.0000988231	81.1284886863	0.0000000000
64.5712914258	0.0000684573	81.1410550569	0.0000000000
64.5812916258	0.0000479865	81.1536214275	0.0000000000
64.5912918258	0.0000176978	81.1661877981	0.0000000000
64.6012920258	-0.0000045672	81.1787541688	0.0000000000
64.6112922258	-0.0000217364	81.1913205394	0.0000000000
64.6212924258	-0.0000462170	81.2038869100	0.0000000000
64.6312926259	-0.0000848635	81.2164532806	0.0000000000
64.6412928259	-0.0001251140	81.2290196512	0.0000000000
64.6512930259	-0.0001710886	81.2415860218	0.0000000000
64.6612932259	-0.0002047272	81.2541523924	0.0000000000
64.6712934259	-0.0002372404	81.2667187631	0.0000000000
64.6812936259	-0.0002745673	81.2792851337	0.0000000000
64.6912938259	-0.0003034147	81.2918515043	0.0000000000
64.7012940259	-0.0003244134	81.3044178749	0.0000000000
64.7112942259	-0.0003369418	81.3169842455	0.0000000000
64.7212944259	-0.0003556478	81.3295506161	0.0000000000
64.7312946259	-0.0003702094	81.3421169867	0.0000000000
64.7412948259	-0.0003759344	81.3546833574	0.0000000000
64.7512950259	-0.0003777715	81.3672497280	0.0000000000
64.7612952259	-0.0003739139	81.3798160986	0.0000000000
64.7712954259	-0.0003629717	81.3923824692	0.0000000000
64.7812956259	-0.0003390880	81.4049488398	0.0000000000
64.7912958259	-0.0003109621	81.4175152104	0.0000000000
64.8012960259	-0.0002884447	81.4300815810	0.0000000000
64.8112962259	-0.0002778237	81.4426479517	0.0000000000
64.8212964259	-0.0002591422	81.4552143223	0.0000000000
64.8312966259	-0.0002545342	81.4677806929	0.0000000000
64.8412968259	-0.0002393353	81.4803470635	0.0000000000
64.8512970259	-0.0002390378	81.4929134341	0.0000000000
64.8612972259	-0.0002428363	81.5054798047	0.0000000000
64.8712974259	-0.0002284244	81.5180461753	0.0000000000
64.8812976260	-0.0002153568	81.5306125460	0.0000000000
64.8912978260	-0.0002007530	81.5431789166	0.0000000000
64.9012980260	-0.0001933221	81.5557452872	0.0000000000
64.9112982260	-0.0001742928	81.5683116578	0.0000000000
64.9212984260	-0.0001409325	81.5808780284	0.0000000000
64.9312986260	-0.0001225345	81.5934443990	0.0000000000
64.9412988260	-0.0001101955	81.6060107696	0.0000000000
64.9512990260	-0.0000951330	81.6185771403	0.0000000000
64.9612992260	-0.0000879796	81.6311435109	0.0000000000
64.9712994260	-0.0000958509	81.6437098815	0.0000000000
64.9812996260	-0.0001136032	81.6562762521	0.0000000000
64.9912998260	-0.0001415796	81.6688426227	0.0000000000
65.0013000260	-0.0001626680	81.6814089933	0.0000000000
65.0113002260	-0.0001885984	81.6939753639	0.0000000000
65.0213004260	-0.0002247846	81.7065417346	0.0000000000
65.0313006260	-0.0002564193	81.7191081052	0.0000000000
65.0413008260	-0.0003034622	81.7316744758	0.0000000000
65.0513010260	-0.0003395503	81.7442408464	0.0000000000
65.0613012260	-0.0003825650	81.7568072170	0.0000000000
65.0713014260	-0.0004305431	81.7693735876	0.0000000000
65.0813016260	-0.0004757460	81.7819399582	0.0000000000
65.0913018260	-0.0005283156	81.7945063289	0.0000000000
65.1013020260	-0.0005944605	81.8070726995	0.0000000000
65.1113022260	-0.0006552480	81.8196390701	0.0000000000
65.1213024260	-0.0007222027	81.8322054407	0.0000000000
65.1313026261	-0.0007715843	81.8447718113	0.0000000000
65.1413028261	-0.0008203285	81.8573381819	0.0000000000
65.1513030261	-0.0008734299	81.8699045526	0.0000000000
65.1613032261	-0.0009382506	81.8824709232	0.0000000000
65.1713034261	-0.0009908550	81.8950372938	0.0000000000
65.1813036261	-0.0010485177	81.9076036644	0.0000000000
65.1913038261	-0.0011051160	81.9201700350	0.0000000000
65.2013040261	-0.0011490071	81.9327364056	0.0000000000
65.2113042261	-0.0011920742	81.9453027762	0.0000000000
65.2213044261	-0.0012330088	81.9578691469	0.0000000000
65.2313046261	-0.0012831999	81.9704355175	0.0000000000
65.2413048261	-0.0013385031	81.9830018881	0.0000000000
65.2513050261	-0.0014033044	81.9955682587	0.0000000000
65.2613052261	-0.0014690929	82.0081346293	0.0000000000
65.2713054261	-0.0015258161	82.0207009999	0.0000000000
65.2813056261	-0.0015864098	82.0332673705	0.0000000000
65.2913058261	-0.0016367059	82.0458337412	0.0000000000
65.3013060261	-0.0016763215	82.0584001118	0.0000000000
65.3113062261	-0.0017149053	82.0709664824	0.0000000000
65.3213064261	-0.0017318502	82.0835328530	0.0000000000
65.3313066261	-0.0017564293	82.0960992236	0.0000000000
65.3413068261	-0.0017751000	82.1086655942	0.0000000000
65.3513070261	-0.0017932796	82.1212319648	0.0000000000
65.3613072261	-0.0018131768	82.1337983355	0.0000000000
65.3713074261	-0.0018186711	82.1463647061	0.0000000000
65.3813076262	-0.0018116434	82.1589310767	0.0000000000
65.3913078262	-0.0018027952	82.1714974473	0.0000000000
65.4013080262	-0.0017941026	82.1840638179	0.0000000000
65.4113082262	-0.0017760447	82.1966301885	0.0000000000
65.4213084262	-0.0017389187	82.2091965591	0.0000000000
65.4313086262	-0.0016942649	82.2217629298	0.0000000000
65.4413088262	-0.0016436089	82.2343293004	0.0000000000
65.4513090262	-0.0015830297	82.2468956710	0.0000000000
65.4613092262	-0.0015274703	82.2594620416	0.0000000000
65.4713094262	-0.0014755567	82.2720284122	0.0000000000
65.4813096262	-0.0014332379	82.2845947828	0.0000000000
65.4913098262	-0.0014018194	82.2971611534	0.0000000000
65.5013100262	-0.0013530743	82.3097275241	0.0000000000
65.5113102262	-0.0012840415	82.3222938947	0.0000000000
65.5213104262	-0.0011963815	82.3348602653	0.0000000000
65.5313106262	-0.0011207094	82.3474266359	0.0000000000
65.5413108262	-0.0010551859	82.3599930065	0.0000000000
65.5513110262	-0.0009989861	82.3725593771	0.0000000000
65.5613112262	-0.0009515505	82.3851257477	0.0000000000
65.5713114262	-0.0008858703	82.3976921184	0.0000000000
65.5813116262	-0.0008215666	82.4102584890	0.0000000000
65.5913118262	-0.0007492682	82.4228248596	0.0000000000
65.6013120262	-0.0006704919	82.4353912302	0.0000000000
65.6113122262	-0.0006027235	82.4479576008	0.0000000000
65.6213124262	-0.0005285977	82.4605239714	0.0000000000
65.6313126263	-0.0004532324	82.4730903420	0.0000000000
65.6413128263	-0.0003693013	82.4856567127	0.0000000000
65.6513130263	-0.0002897671	82.4982230833	0.0000000000
65.6613132263	-0.0002232448	82.5107894539	0.0000000000
65.6713134263	-0.0001406277	82.5233558245	0.0000000000
65.6813136263	-0.0000601943	82.5359221951	0.0000000000
65.6913138263	0.0000241970	82.5484885657	0.0000000000
65.7013140263	0.0001182934	82.5610549363	0.0000000000
65.7113142263	0.0002022611	82.5736213070	0.0000000000
65.7213144263	0.0002981157	82.5861876776	0.0000000000
65.7313146263	0.0004031797	82.5987540482	0.0000000000
65.7413148263	0.0005083284	82.6113204188	0.0000000000
65.7513150263	0.0006216554	82.6238867894	0.0000000000
65.7613152263	0.0007346984	82.6364531600	0.0000000000
65.7713154263	0.0008477874	82.6490195306	0.0000000000
65.7813156263	0.0009409702	82.6615859013	0.0000000000
65.7913158263	0.0010433687	82.6741522719	0.0000000000
65.8013160263	0.0011575673	82.6867186425	0.0000000000
65.8113162263	0.0012493812	82.6992850131	0.0000000000
65.8213164263	0.0013339263	82.7118513837	0.0000000000
65.8313166263	0.0014081009	82.7244177543	0.0000000000
65.8413168263	0.0014823379	82.7369841249	0.0000000000
65.8513170263	0.0015444186	82.7495504956	0.0000000000
65.8613172263	0.0016097301	82.7621168662	0.0000000000
65.8713174263	0.0016618612	82.7746832368	0.0000000000
65.8813176264	0.0017079697	82.7872496074	0.0000000000
65.8913178264	0.0017551459	82.7998159780	0.0000000000
65.9013180264	0.0017844662	82.8123823486	0.0000000000
65.9113182264	0.0018052020	82.8249487192	0.0000000000
65.9213184264	0.0018135966	82.8375150899	0.0000000000
65.9313186264	0.0018003114	82.8500814605	0.0000000000
65.9413188264	0.0017667548	82.8626478311	0.0000000000
65.9513190264	0.0017154904	82.8752142017	0.0000000000
65.9613192264	0.0016494593	82.8877805723	0.0000000000
65.9713194264	0.0015763868	82.9003469429	0.0000000000
65.9813196264	0.0014945964	82.9129133135	0.0000000000
65.9913198264	0.0014220151	82.9254796842	0.0000000000
66.0013200264	0.0013523206	82.9380460548	0.0000000000
66.0113202264	0.0012659708	82.9506124254	0.0000000000
66.0213204264	0.0011763324	82.9631787960	0.0000000000
66.0313206264	0.0010859511	82.9757451666	0.0000000000
66.0413208264	0.0009791143	82.9883115372	0.0000000000
66.0513210264	0.0008743139	83.0008779078	0.0000000000
66.0613212264	0.0007568233	83.0134442785	0.0000000000
66.0713214264	0.0006434463	83.0260106491	0.0000000000
66.0813216264	0.0005268737	83.0385770197	0.0000000000
66.0913218264	0.0003997961	83.0511433903	0.0000000000
66.1013220264	0.0002850850	83.0637097609	0.0000000000
66.1113222264	0.0001678542	83.0762761315	0.0000000000
66.1213224264	0.0000410133	83.0888425021	0.0000000000
66.1313226265	-0.0000889302	83.1014088728	0.0000000000
66.1413228265	-0.0002339710	83.1139752434	0.0000000000
66.1513230265	-0.0003864915	83.1265416140	0.0000000000
66.1613232265	-0.0005484900	83.1391079846	0.0000000000
66.1713234265	-0.0007219435	83.1516743552	0.0000000000
66.1813236265	-0.0008921310	83.1642407258	0.0000000000
66.1913238265	-0.0010720987	83.1768070964	0.0000000000
66.2013240265	-0.0012472157	83.1893734671	0.0000000000
66.2113242265	-0.0014175541	83.2019398377	0.0000000000
66.2213244265	-0.0015775819	83.2145062083	0.0000000000
66.2313246265	-0.0017476726	83.2270725789	0.0000000000
66.2413248265	-0.0018988342	83.2396389495	0.0000000000
66.2513250265	-0.0020366508	83.2522053201	0.0000000000
66.2613252265	-0.0021804893	83.2647716907	0.0000000000
66.2713254265	-0.0023198653	83.2773380614	0.0000000000
66.2813256265	-0.0024337224	83.2899044320	0.0000000000
66.2913258265	-0.0025320864	83.3024708026	0.0000000000
66.3013260265	-0.0026285610	83.3150371732	0.0000000000
66.3113262265	-0.0027212673	83.3276035438	0.0000000000
66.3213264265	-0.0027928239	83.3401699144	0.0000000000
66.3313266265	-0.0028604995	83.3527362850	0.0000000000
66.3413268265	-0.0029209097	83.3653026557	0.0000000000
66.3513270265	-0.0029602500	83.3778690263	0.0000000000
66.3613272265	-0.0029861201	83.3904353969	0.0000000000
66.3713274265	-0.0030047243	83.4030017675	0.0000000000
66.3813276266	-0.0030210314	83.4155681381	0.0000000000
66.3913278266	-0.0030167718	83.4281345087	0.0000000000
66.4013280266	-0.0029883625	83.4407008793	0.0000000000
66.4113282266	-0.0029450668	83.4532672500	0.0000000000
66.4213284266	-0.0029028905	83.4658336206	0.0000000000
66.4313286266	-0.0028498595	83.4783999912	0.0000000000
66.4413288266	-0.0027746022	83.4909663618	0.0000000000
66.4513290266	-0.0026728944	83.5035327324	0.0000000000
66.4613292266	-0.0025780190	83.5160991030	0.0000000000
66.4713294266	-0.0024898441	83.5286654736	0.0000000000
66.4813296266	-0.0024033969	83.5412318443	0.0000000000
66.4913298266	-0.0023138984	83.5537982149	0.0000000000
66.5013300266	-0.0022090236	83.5663645855	0.0000000000
66.5113302266	-0.0020926603	83.5789309561	0.0000000000
66.5213304266	-0.0019607488	83.5914973267	0.0000000000
66.5313306266	-0.0018313838	83.6040636973	0.0000000000
66.5413308266	-0.0016855209	83.6166300679	0.0000000000
66.5513310266	-0.0015433131	83.6291964386	0.0000000000
66.5613312266	-0.0013824451	83.6417628092	0.0000000000
66.5713314266	-0.0012064777	83.6543291798	0.0000000000
66.5813316266	-0.0010147184	83.6668955504	0.0000000000
66.5913318266	-0.0008161563	83.6794619210	0.0000000000
66.6013320266	-0.0006325645	83.6920282916	0.0000000000
66.6113322266	-0.0004392808	83.7045946622	0.0000000000
66.6213324266	-0.0002457764	83.7171610329	0.0000000000
66.6313326267	-0.0000662376	83.7297274035	0.0000000000
66.6413328267	0.0001120534	83.7422937741	0.0000000000
66.6513330267	0.0002755833	83.7548601447	0.0000000000
66.6613332267	0.0004513135	83.7674265153	0.0000000000
66.6713334267	0.0006076008	83.7799928859	0.0000000000
66.6813336267	0.0007669319	83.7925592565	0.0000000000
66.6913338267	0.0009155713	83.8051256272	0.0000000000
66.7013340267	0.0010580326	83.8176919978	0.0000000000
66.7113342267	0.0011798314	83.8302583684	0.0000000000
66.7213344267	0.0013089832	83.8428247390	0.0000000000
66.7313346267	0.0014367248	83.8553911096	0.0000000000
66.7413348267	0.0015552466	83.8679574802	0.0000000000
66.7513350267	0.0016734512	83.8805238508	0.0000000000
66.7613352267	0.0018013240	83.8930902215	0.0000000000
66.7713354267	0.0019062377	83.9056565921	0.0000000000
66.7813356267	0.0020018655	83.9182229627	0.0000000000
66.7913358267	0.0020993954	83.9307893333	0.0000000000
66.8013360267	0.0022001018	83.9433557039	0.0000000000
66.8113362267	0.0022990391	83.9559220745	0.0000000000
66.8213364267	0.0024000980	83.9684884451	0.0000000000
66.8313366267	0.0024920408	83.9810548158	0.0000000000
66.8413368267	0.0025677235	83.9936211864	0.0000000000
66.8513370267	0.0026360584	84.0061875570	0.0000000000
66.8613372267	0.0026946933	84.0187539276	0.0000000000
66.8713374267	0.0027311026	84.0313202982	0.0000000000
66.8813376268	0.0027731947	84.0438866688	0.0000000000
66.8913378268	0.0027993133	84.0564530394	0.0000000000
66.9013380268	0.0028293050	84.0690194101	0.0000000000
66.9113382268	0.0028576731	84.0815857807	0.0000000000
66.9213384268	0.0028667637	84.0941521513	0.0000000000
66.9313386268	0.0028639410	84.1067185219	0.0000000000
66.9413388268	0.0028397158	84.1192848925	0.0000000000
66.9513390268	0.0027983936	84.1318512631	0.0000000000
66.9613392268	0.0027616972	84.1444176337	0.0000000000
66.9713394268	0.0027149405	84.1569840044	0.0000000000
66.9813396268	0.0026721956	84.1695503750	0.0000000000
66.9913398268	0.0026120949	84.1821167456	0.0000000000
67.0013400268	0.0025547501	84.1946831162	0.0000000000
67.0113402268	0.0024766548	84.2072494868	0.0000000000
67.0213404268	0.0024021872	84.2198158574	0.0000000000
67.0313406268	0.0023044862	84.2323822280	0.0000000000
67.0413408268	0.0021926919	84.2449485987	0.0000000000
67.0513410268	0.0020650849	84.2575149693	0.0000000000
67.0613412268	0.0019216955	84.2700813399	0.0000000000
67.0713414268	0.0017570052	84.2826477105	0.0000000000
67.0813416268	0.0015805875	84.2952140811	0.0000000000
67.0913418268	0.0013929174	84.3077804517	0.0000000000
67.1013420268	0.0011951706	84.3203468224	0.0000000000
67.1113422268	0.0009788120	84.3329131930	0.0000000000
67.1213424268	0.0007508496	84.3454795636	0.0000000000
67.1313426269	0.0005306920	84.3580459342	0.0000000000
67.1413428269	0.0003131981	84.3706123048	0.0000000000
67.1513430269	0.0000919333	84.3831786754	0.0000000000
67.1613432269	-0.0001217212	84.3957450460	0.0000000000
67.1713434269	-0.0003444328	84.4083114167	0.0000000000
67.1813436269	-0.0005667666	84.4208777873	0.0000000000
67.1913438269	-0.0007792101	84.4334441579	0.0000000000
67.2013440269	-0.0009843022	84.4460105285	0.0000000000
67.2113442269	-0.0011948334	84.4585768991	0.0000000000
67.2213444269	-0.0014132396	84.4711432697	0.0000000000
67.2313446269	-0.0016209017	84.4837096403	0.0000000000
67.2413448269	-0.0018184975	84.4962760110	0.0000000000
67.2513450269	-0.0020064019	84.5088423816	0.0000000000
67.2613452269	-0.0021980052	84.5214087522	0.0000000000
67.2713454269	-0.0023843891	84.5339751228	0.0000000000
67.2813456269	-0.0025648399	84.5465414934	0.0000000000
67.2913458269	-0.0027355068	84.5591078640	0.0000000000
67.3013460269	-0.0028777155	84.5716742346	0.0000000000
67.3113462269	-0.0029910504	84.5842406053	0.0000000000
67.3213464269	-0.0030954424	84.5968069759	0.0000000000
67.3313466269	-0.0031964803	84.6093733465	0.0000000000
67.3413468269	-0.0032860015	84.6219397171	0.0000000000
67.3513470269	-0.0033590142	84.6345060877	0.0000000000
67.3613472269	-0.0034160077	84.6470724583	0.0000000000
67.3713474269	-0.0034705422	84.6596388289	0.0000000000
67.3813476270	-0.0034942655	84.6722051996	0.0000000000
67.3913478270	-0.0034959905	84.6847715702	0.0000000000
67.4013480270	-0.0034885887	84.6973379408	0.0000000000
67.4113482270	-0.0034563050	84.7099043114	0.0000000000
67.4213484270	-0.0034230891	84.7224706820	0.0000000000
67.4313486270	-0.0033798420	84.7350370526	0.0000000000
67.4413488270	-0.0033278618	84.7476034232	0.0000000000
67.4513490270	-0.0032628627	84.7601697939	0.0000000000
67.4613492270	-0.0031741217	84.7727361645	0.0000000000
67.4713494270	-0.0030638096	84.7853025351	0.0000000000
67.4813496270	-0.0029508959	84.7978689057	0.0000000000
67.4913498270	-0.0028230015	84.8104352763	0.0000000000
67.5013500270	-0.0026676707	84.8230016469	0.0000000000
67.5113502270	-0.0024932967	84.8355680175	0.0000000000
67.5213504270	-0.0023010710	84.8481343882	0.0000000000
67.5313506270	-0.0020885773	84.8607007588	0.0000000000
67.5413508270	-0.0018566175	84.8732671294	0.0000000000
67.5513510270	-0.0016131999	84.8858335000	0.0000000000
67.5613512270	-0.0013608482	84.8983998706	0.0000000000
67.5713514270	-0.0010916689	84.9109662412	0.0000000000
67.5813516270	-0.0008236047	84.9235326118	0.0000000000
67.5913518270	-0.0005468273	84.9360989825	0.0000000000
67.6013520270	-0.0002686689	84.9486653531	0.0000000000
67.6113522270	0.0000147302	84.9612317237	0.0000000000
67.6213524270	0.0003010431	84.9737980943	0.0000000000
67.6313526271	0.0005726392	84.9863644649	0.0000000000
67.6413528271	0.0008488152	84.9989308355	0.0000000000
67.6513530271	0.0011056483	85.0114972061	0.0000000000
67.6613532271	0.0013416787	85.0240635768	0.0000000000
67.6713534271	0.0015634892	85.0366299474	0.0000000000
67.6813536271	0.0017648527	85.0491963180	0.0000000000
67.6913538271	0.0019481257	85.0617626886	0.0000000000
67.7013540271	0.0021083786	85.0743290592	0.0000000000
67.7113542271	0.0022556445	85.0868954298	0.0000000000
67.7213544271	0.0023910347	85.0994618004	0.0000000000
67.7313546271	0.0025185050	85.1120281711	0.0000000000
67.7413548271	0.0026303633	85.1245945417	0.0000000000
67.7513550271	0.0027281309	85.1371609123	0.0000000000
67.7613552271	0.0028291564	85.1497272829	0.0000000000
67.7713554271	0.0029287276	85.1622936535	0.0000000000
67.7813556271	0.0029991591	85.1748600241	0.0000000000
67.7913558271	0.0030474981	85.1874263947	0.0000000000
67.8013560271	0.0030679262	85.1999927654	0.0000000000
67.8113562271	0.0030896870	85.2125591360	0.0000000000
67.8213564271	0.0030897587	85.2251255066	0.0000000000
67.8313566271	0.0030787414	85.2376918772	0.0000000000
67.8413568271	0.0030667437	85.2502582478	0.0000000000
67.8513570271	0.0030407162	85.2628246184	0.0000000000
67.8613572271	0.0030200401	85.2753909890	0.0000000000
67.8713574271	0.0029801982	85.2879573597	0.0000000000
67.8813576272	0.0029131356	85.3005237303	0.0000000000
67.8913578272	0.0028502998	85.3130901009	0.0000000000
67.9013580272	0.0027701225	85.3256564715	0.0000000000
67.9113582272	0.0026864635	85.3382228421	0.0000000000
67.9213584272	0.0025950639	85.3507892127	0.0000000000
67.9313586272	0.0024807094	85.3633555833	0.0000000000
67.9413588272	0.0023683857	85.3759219540	0.0000000000
67.9513590272	0.0022494472	85.3884883246	0.0000000000
67.9613592272	0.0021144703	85.4010546952	0.0000000000
67.9713594272	0.0019582810	85.4136210658	0.0000000000
67.9813596272	0.0018017605	85.4261874364	0.0000000000
67.9913598272	0.0016286809	85.4387538070	0.0000000000
68.0013600272	0.0014590987	85.4513201776	0.0000000000
68.0113602272	0.0012947264	85.4638865483	0.0000000000
68.0213604272	0.0011273423	85.4764529189	0.0000000000
68.0313606272	0.0009454983	85.4890192895	0.0000000000
68.0413608272	0.0007540151	85.5015856601	0.0000000000
68.0513610272	0.0005662191	85.5141520307	0.0000000000
68.0613612272	0.0003809106	85.5267184013	0.0000000000
68.0713614272	0.0002056240	85.5392847719	0.0000000000
68.0813616272	0.0000338607	85.5518511426	0.0000000000
68.0913618272	-0.0001400784	85.5644175132	0.0000000000
68.1013620272	-0.0003138294	85.5769838838	0.0000000000
68.1113622272	-0.0004887723	85.5895502544	0.0000000000
68.1213624272	-0.0006734162	85.6021166250	0.0000000000
68.1313626273	-0.0008657325	85.6146829956	0.0000000000
68.1413628273	-0.0010469810	85.6272493662	0.0000000000
68.1513630273	-0.0012209265	85.6398157369	0.0000000000
68.1613632273	-0.0014060743	85.6523821075	0.0000000000
68.1713634273	-0.0015860313	85.6649484781	0.0000000000
68.1813636273	-0.0017444196	85.6775148487	0.0000000000
68.1913638273	-0.0019092417	85.6900812193	0.0000000000
68.2013640273	-0.0020742506	85.7026475899	0.0000000000
68.2113642273	-0.0022261073	85.7152139605	0.0000000000
68.2213644273	-0.0023764924	85.7277803312	0.0000000000
68.2313646273	-0.0025300487	85.7403467018	0.0000000000
68.2413648273	-0.0026841956	85.7529130724	0.0000000000
68.2513650273	-0.0028119577	85.7654794430	0.0000000000
68.2613652273	-0.0029432095	85.7780458136	0.0000000000
68.2713654273	-0.0030712951	85.7906121842	0.0000000000
68.2813656273	-0.0032010878	85.8031785548	0.0000000000
68.2913658273	-0.0033104668	85.8157449255	0.0000000000
68.3013660273	-0.0034128022	85.8283112961	0.0000000000
68.3113662273	-0.0034964694	85.8408776667	0.0000000000
68.3213664273	-0.0035746617	85.8534440373	0.0000000000
68.3313666273	-0.0036455075	85.8660104079	0.0000000000
68.3413668273	-0.0036991763	85.8785767785	0.0000000000
68.3513670273	-0.0037427197	85.8911431491	0.0000000000
68.3613672273	-0.0037601617	85.9037095198	0.0000000000
68.3713674273	-0.0037744191	85.9162758904	0.0000000000
68.3813676274	-0.0037807068	85.9288422610	0.0000000000
68.3913678274	-0.0037745709	85.9414086316	0.0000000000
68.4013680274	-0.0037448568	85.9539750022	0.0000000000
68.4113682274	-0.0037005558	85.9665413728	0.0000000000
68.4213684274	-0.0036292916	85.9791077434	0.0000000000
68.4313686274	-0.0035319901	85.9916741141	0.0000000000
68.4413688274	-0.0034210459	86.0042404847	0.0000000000
68.4513690274	-0.0032897691	86.0168068553	0.0000000000
68.4613692274	-0.0031403690	86.0293732259	0.0000000000
68.4713694274	-0.0029759493	86.0419395965	0.0000000000
68.4813696274	-0.0027893828	86.0545059671	0.0000000000
68.4913698274	-0.0025924491	86.0670723377	0.0000000000
68.5013700274	-0.0023993712	86.0796387084	0.0000000000
68.5113702274	-0.0021970680	86.0922050790	0.0000000000
68.5213704274	-0.0019831285	86.1047714496	0.0000000000
